,Chain,Date,tvl
55270,Godwoken,1656892800,13165104.104535507
55271,Godwoken,1656979200,13576430.33912734
55272,Godwoken,1657065600,13602814.929400131
55273,Godwoken,1657152000,13562816.28877848
55274,Godwoken,1657238400,14085407.981632587
55275,Godwoken,1657324800,14004543.495035963
55276,Godwoken,1657411200,14013519.172401153
55277,Godwoken,1657497600,13497095.292212598
55278,Godwoken,1657584000,13138303.577154132
55279,Godwoken,1657670400,13827371.36186848
55280,Godwoken,1657756800,13251668.85747622
55281,Godwoken,1657843200,13470985.866180973
55282,Godwoken,1657929600,13604875.28759485
55283,Godwoken,1658016000,14875366.65032446
55284,Godwoken,1658102400,14578569.754672717
55285,Godwoken,1658188800,15965532.475588843
55286,Godwoken,1658275200,14944278.470655749
55287,Godwoken,1658361600,14265594.067718817
55288,Godwoken,1658448000,14361666.207445828
55289,Godwoken,1658534400,7431279.526814574
55290,Godwoken,1658620800,7371508.523731068
55291,Godwoken,1658707200,7349585.796685597
55292,Godwoken,1658793600,5101716.842947218
55293,Godwoken,1658880000,4538565.902970873
55294,Godwoken,1658966400,3901631.4577242387
55295,Godwoken,1659052800,3967868.4671197366
55296,Godwoken,1659139200,3952455.3587904903
55297,Godwoken,1659225600,3675700.968644098
55298,Godwoken,1659312000,3586518.0916905734
55299,Godwoken,1659398400,2932545.014761371
55300,Godwoken,1659484800,2752994.3437462556
55301,Godwoken,1659571200,2742405.0148096015
55302,Godwoken,1659657600,2661074.9523494686
55303,Godwoken,1659744000,2845279.949781108
55304,Godwoken,1659830400,2750868.604953818
55305,Godwoken,1659916800,2800322.6154282712
55306,Godwoken,1660003200,2796948.3082669037
55307,Godwoken,1660089600,2529977.522846843
55308,Godwoken,1660176000,2691065.2404406434
55309,Godwoken,1660262400,2622177.590979142
55310,Godwoken,1660348800,2643490.8898232137
55311,Godwoken,1660435200,2633170.1527711255
55312,Godwoken,1660521600,2550103.084977999
55313,Godwoken,1660608000,2488703.266614823
55314,Godwoken,1660694400,2493057.625640666
55315,Godwoken,1660780800,2380508.5348508777
55316,Godwoken,1660867200,2370858.0349681876
55317,Godwoken,1660953600,2131008.8222870035
55318,Godwoken,1661040000,2129435.673986778
55319,Godwoken,1661126400,2134525.8330627773
55320,Godwoken,1661212800,2123156.6947011664
55321,Godwoken,1661299200,2132100.4416851513
55322,Godwoken,1661385600,2134163.5682278206
55323,Godwoken,1661472000,2144594.1557006733
55324,Godwoken,1661558400,1998555.0338271132
55325,Godwoken,1661644800,1972887.0980236859
55326,Godwoken,1661731200,1939740.9882748786
55327,Godwoken,1661817600,2018777.7463990843
55328,Godwoken,1661904000,1984661.512063086
55329,Godwoken,1661990400,1953051.7429338072
55330,Godwoken,1662076800,1962905.6349227945
55331,Godwoken,1662163200,1948915.9582016096
55332,Godwoken,1662249600,1937741.423202917
55333,Godwoken,1662336000,1948162.3014178893
55334,Godwoken,1662422400,1923582.607023445
55335,Godwoken,1662508800,1825130.3415630336
55336,Godwoken,1662595200,1882946.8940396598
55337,Godwoken,1662681600,1882947.4661138582
55338,Godwoken,1662768000,1945633.9930813657
55339,Godwoken,1662854400,1948857.3061865608
55340,Godwoken,1662940800,1936072.1559741576
55341,Godwoken,1663027200,1936889.484485908
55342,Godwoken,1663113600,1953271.5397373738
55343,Godwoken,1663200000,1942780.6309116033
55344,Godwoken,1663286400,7201939.406953386
55345,Godwoken,1663372800,7290194.403525653
55346,Godwoken,1663459200,7417487.040211026
55347,Godwoken,1663545600,7060621.184005653
55348,Godwoken,1663632000,7373702.838298575
55349,Godwoken,1663718400,7237820.976893026
55350,Godwoken,1663804800,6906056.522215629
55351,Godwoken,1663891200,7132492.870599653
55352,Godwoken,1663977600,7012182.931017653
55353,Godwoken,1664064000,6992162.557089653
55354,Godwoken,1664150400,7081344.928178643
55355,Godwoken,1664236800,7133172.759226783
55356,Godwoken,1664323200,7024543.054056843
55357,Godwoken,1664409600,7072411.350135858
55358,Godwoken,1664496000,7002718.960795976
55359,Godwoken,1664582400,7000463.286855122
55360,Godwoken,1664668800,6977392.443151604
55361,Godwoken,1664755200,6934871.015374804
55362,Godwoken,1664841600,6986269.270160699
55363,Godwoken,1664928000,7083191.830878244
55364,Godwoken,1665014400,7058903.0884324955
55365,Godwoken,1665100800,7027861.585496475
55366,Godwoken,1665187200,6388262.039830074
55367,Godwoken,1665273600,6384505.33450488
55368,Godwoken,1665360000,6421803.41026132
55369,Godwoken,1665446400,6406515.575095451
55370,Godwoken,1665532800,6319721.419134608
55371,Godwoken,1665619200,6330365.739157472
55372,Godwoken,1665705600,6293036.8417007895
55373,Godwoken,1665792000,6292424.071299056
55374,Godwoken,1665878400,6281590.389808603
55375,Godwoken,1665964800,6366698.839765386
55376,Godwoken,1666051200,6614671.810927751
55377,Godwoken,1666137600,6802029.03908682
55378,Godwoken,1666224000,6575893.789148771
55379,Godwoken,1666310400,6419322.906687272
55380,Godwoken,1666396800,6274936.422949636
55381,Godwoken,1666483200,6119841.723946486
55382,Godwoken,1666569600,6339497.768574492
55383,Godwoken,1666656000,6072697.52913795
55384,Godwoken,1666742400,6263789.958944936
55385,Godwoken,1666828800,6383807.582352024
55386,Godwoken,1666915200,1631904.903760892
55387,Godwoken,1667001600,1667353.9498661757
55388,Godwoken,1667088000,1626570.2367335178
55389,Godwoken,1667174400,1649891.8736479029
55390,Godwoken,1667260800,1618500.6819463314
55391,Godwoken,1667347200,1617777.2761150752
55392,Godwoken,1667433600,1591760.949383408
55393,Godwoken,1667520000,1606397.1050843145
55394,Godwoken,1667606400,1665864.0439611562
55395,Godwoken,1667692800,1652034.6702263071
55396,Godwoken,1667779200,1616959.91871643
55397,Godwoken,1667865600,1607055.9489860162
55398,Godwoken,1667952000,1429008.6873795798
55399,Godwoken,1668038400,1282600.4958303457
55400,Godwoken,1668124800,1386662.825650865
55401,Godwoken,1668211200,1337886.691528152
55402,Godwoken,1668297600,1310146.1699956344
55403,Godwoken,1668384000,1259079.9022584392
55404,Godwoken,1668470400,1279275.7884875499
55405,Godwoken,1668556800,1286476.0443595543
55406,Godwoken,1668643200,1246678.7650048677
55407,Godwoken,1668729600,1212972.033756178
55408,Godwoken,1668816000,1245014.75833384
55409,Godwoken,1668902400,1254210.4758569417
55410,Godwoken,1668988800,1200557.8687957863
55411,Godwoken,1669075200,1170269.487705105
55412,Godwoken,1669161600,1192540.3973999063
55413,Godwoken,1669248000,1230463.9220289884
55414,Godwoken,1669334400,1224320.7611834875
55415,Godwoken,1669420800,1222199.3341923947
55416,Godwoken,1669507200,1239536.110529767
55417,Godwoken,1669593600,1222076.4904553106
55418,Godwoken,1669680000,1196530.7752040282
55419,Godwoken,1669766400,1242426.3047274647
55420,Godwoken,1669852800,1241084.6504180536
55421,Godwoken,1669939200,1204306.859788284
55422,Godwoken,1670025600,1201797.6583116262
55423,Godwoken,1670112000,1198337.4411264793
55424,Godwoken,1670198400,1231480.0147626372
55425,Godwoken,1670284800,1214792.109371911
55426,Godwoken,1670371200,1204376.5350725758
55427,Godwoken,1670457600,1182819.3933700505
55428,Godwoken,1670544000,1202888.2767341125
55429,Godwoken,1670630400,1205815.493430673
55430,Godwoken,1670716800,1205405.67016902
55431,Godwoken,1670803200,1202318.2945767397
55432,Godwoken,1670889600,1199374.5164971147
55433,Godwoken,1670976000,1216744.375813606
55434,Godwoken,1671062400,1209014.252414231
55435,Godwoken,1671148800,1187981.0325197768
55436,Godwoken,1671235200,1111939.5586980307
55437,Godwoken,1671321600,1105805.4492334134
55438,Godwoken,1671408000,1107646.434869714
55439,Godwoken,1671494400,1082895.7112581455
55440,Godwoken,1671580800,1111385.2431181986
55441,Godwoken,1671667200,1101573.1102120623
55442,Godwoken,1671753600,1121305.328509851
55443,Godwoken,1671840000,1115461.3187808106
55444,Godwoken,1671926400,1138754.6236230657
55445,Godwoken,1672012800,1138985.6864377887
55446,Godwoken,1672099200,1138964.7772909575
55447,Godwoken,1672185600,1159669.3871139577
55448,Godwoken,1672272000,1150877.0690629696
55449,Godwoken,1672358400,1140833.1336096984
55450,Godwoken,1672444800,1139491.0653870583
55451,Godwoken,1672531200,1143392.0700811446
55452,Godwoken,1672617600,1136429.8345244322
55453,Godwoken,1672704000,1143970.62786248
55454,Godwoken,1672790400,1134513.406367899
55455,Godwoken,1672876800,1152974.5904511686
55456,Godwoken,1672963200,1235577.1566296816
55457,Godwoken,1673049600,1222075.63596708
55458,Godwoken,1673136000,1218816.9281201959
55459,Godwoken,1673222400,1246828.907380042
55460,Godwoken,1673308800,1366690.6916683463
55461,Godwoken,1673395200,1381120.520030804
55462,Godwoken,1673481600,1419453.7946644893
55463,Godwoken,1673568000,1414500.8294600989
55464,Godwoken,1673654400,1488870.2229087255
55465,Godwoken,1673740800,1467429.1937729337
55466,Godwoken,1673827200,1465741.1755254292
55467,Godwoken,1673913600,1501442.9535668776
55468,Godwoken,1674000000,1498083.8611232478
55469,Godwoken,1674086400,1415711.4307649105
55470,Godwoken,1674172800,1423647.360988229
55471,Godwoken,1674259200,1468347.572608323
55472,Godwoken,1674345600,1490433.530715899
55473,Godwoken,1674432000,1448040.31665605
55474,Godwoken,1674518400,1489220.0583052062
55475,Godwoken,1674604800,1535360.3463564287
55476,Godwoken,1674691200,1654519.4178087257
55477,Godwoken,1674777600,1611802.3752243745
55478,Godwoken,1674864000,1596848.8539687162
55479,Godwoken,1674950400,1579136.9819652466
55480,Godwoken,1675036800,1640992.55895996
55481,Godwoken,1675123200,1543927.9439369047
55482,Godwoken,1675209600,1563227.444806287
55483,Godwoken,1675296000,1614492.891283985
55484,Godwoken,1675382400,1609666.8629880666
55485,Godwoken,1675468800,1609282.8902728246
55486,Godwoken,1675555200,1592782.3407743948
55487,Godwoken,1675641600,1573629.365329589
55488,Godwoken,1675728000,1562025.4501529944
55489,Godwoken,1675814400,1625199.4264749873
55490,Godwoken,1675900800,1610054.139091307
55491,Godwoken,1675987200,1501301.6868857683
55492,Godwoken,1676073600,1540758.0281865937
55493,Godwoken,1676160000,1531192.9431046587
55494,Godwoken,1676246400,1555904.3647944217
55495,Godwoken,1676332800,1523191.885707201
55496,Godwoken,1676419200,1558716.366520436
55497,Godwoken,1676505600,1656421.3114121135
55498,Godwoken,1676592000,1731649.8168499614
55499,Godwoken,1676678400,1767147.3085604042
55500,Godwoken,1676764800,1712228.4141517347
55501,Godwoken,1676851200,1846742.4161177534
55502,Godwoken,1676937600,2033685.1914721036
55503,Godwoken,1677024000,1800077.2316960455
55504,Godwoken,1677110400,1758938.0841192752
55505,Godwoken,1677196800,1801537.3291812507
55506,Godwoken,1677283200,1567468.5104978436
55507,Godwoken,1677369600,1644731.1831786393
55508,Godwoken,1677456000,1620570.6107863728
55509,Godwoken,1677542400,1641205.7336532343
55510,Godwoken,1677628800,1662174.5033793917
55511,Godwoken,1677715200,1688320.8264744934
55512,Godwoken,1677801600,1641671.727082203
55513,Godwoken,1677888000,1574868.2359410676
55514,Godwoken,1677974400,1505176.643333269
55515,Godwoken,1678060800,1499943.8164666435
55516,Godwoken,1678147200,1508375.0757601364
55517,Godwoken,1678233600,1458575.2437876672
55518,Godwoken,1678320000,1418876.629583377
55519,Godwoken,1678406400,1312219.3245413066
55520,Godwoken,1678492800,1325461.1847447802
55521,Godwoken,1678579200,1371772.0842458536
55522,Godwoken,1678665600,1417270.619824449
55523,Godwoken,1678752000,1472429.0070195997
55524,Godwoken,1678838400,1253377.9894885926
55525,Godwoken,1678924800,1175376.7861364493
55526,Godwoken,1679011200,1177654.6239003194
55527,Godwoken,1679097600,1279818.080446425
55528,Godwoken,1679184000,1248975.8098138378
55529,Godwoken,1679270400,1272934.55980355
55530,Godwoken,1679356800,1389886.5336234178
55531,Godwoken,1679443200,1469382.2824627173
55532,Godwoken,1679529600,1474523.2323392453
55533,Godwoken,1679616000,1536587.1209399102
55534,Godwoken,1679702400,1388323.415682651
55535,Map,1656374400,537115.7400999162
55536,Map,1656460800,520613.1949415337
55537,Map,1656547200,502727.6167858218
55538,Map,1656633600,508929.00496969523
55539,Map,1656720000,505116.72235357604
55540,Map,1656806400,500088.57743596187
55541,Map,1656892800,494418.78452996805
55542,Map,1656979200,496352.6662992317
55543,Map,1657065600,493202.13034570724
55544,Map,1657152000,495148.26680406864
55545,Map,1657238400,505712.7724965656
55546,Map,1657324800,506610.89149223396
55547,Map,1657411200,514442.9150122115
55548,Map,1657497600,504152.1980967158
55549,Map,1657584000,495620.3020085792
55550,Map,1657670400,489107.7479351704
55551,Map,1657756800,498296.7872036418
55552,Map,1657843200,510890.29403905035
55553,Map,1657929600,525974.1817319565
55554,Map,1658016000,531542.0340948335
55555,Map,1658102400,541097.8973800187
55556,Map,1658188800,591649.7428006374
55557,Map,1658275200,583578.0721604431
55558,Map,1658361600,559215.7746446641
55559,Map,1658448000,573371.3997976136
55560,Map,1658534400,568819.6186350171
55561,Map,1658620800,574362.8801195411
55562,Map,1658707200,581199.0371681529
55563,Map,1658793600,565649.0428964208
55564,Map,1658880000,545458.5461408023
55565,Map,1658966400,578965.8540443495
55566,Map,1659052800,595115.5530454995
55567,Map,1659139200,622207.2333211891
55568,Map,1659225600,640441.1849101516
55569,Map,1659312000,651702.615402732
55570,Map,1659398400,636476.1184340279
55571,Map,1659484800,617112.2852199253
55572,Map,1659571200,619374.1397714675
55573,Map,1659657600,610341.4098229033
55574,Map,1659744000,627141.9059857569
55575,Map,1659830400,637695.6519283782
55576,Map,1659916800,848659.933493104
55577,Map,1660003200,728328.492404776
55578,Map,1660089600,670739.427123022
55579,Map,1660176000,680475.399984188
55580,Map,1660262400,692905.8415233936
55581,Map,1660348800,698704.7610836669
55582,Map,1660435200,710674.4373563139
55583,Map,1660521600,693958.7307113234
55584,Map,1660608000,694759.1191026724
55585,Map,1660694400,701228.8892173783
55586,Map,1660780800,784086.649521531
55587,Map,1660867200,657839.8157841103
55588,Map,1660953600,653714.5701988552
55589,Map,1661040000,670729.6142362057
55590,Map,1661126400,664944.3528241861
55591,Map,1661212800,650172.9837244131
55592,Map,1661299200,631837.6880049829
55593,Map,1661385600,654968.4348057886
55594,Map,1661472000,684185.0714490642
55595,Map,1661558400,658994.7521372078
55596,Map,1661644800,644046.1096273247
55597,Map,1661731200,651099.3052978143
55598,Map,1661817600,653671.6741232083
55599,Map,1661904000,753471.9629991797
55600,Map,1661990400,691447.148005816
55601,Map,1662076800,668333.5534832536
55602,Map,1662163200,690329.9036219416
55603,Map,1662249600,681725.915972519
55604,Map,1662336000,678931.2983759814
55605,Map,1662422400,675844.0401352257
55606,Map,1662508800,664471.3980529279
55607,Map,1662595200,753158.2732361562
55608,Map,1662681600,658726.3211490031
55609,Map,1662768000,710491.9938737433
55610,Map,1662854400,715802.8600959438
55611,Map,1662940800,709939.6619706051
55612,Map,1663027200,708092.731096468
55613,Map,1663113600,677906.2350383927
55614,Map,1663200000,676198.5492106637
55615,Map,1663286400,656867.6952698459
55616,Map,1663372800,638199.4381179762
55617,Map,1663459200,645129.2703229691
55618,Map,1663545600,620079.2046429962
55619,Map,1663632000,610230.3887859646
55620,Map,1663718400,584342.8816156518
55621,Map,1663804800,579943.0500283455
55622,Map,1663891200,576457.1099892325
55623,Map,1663977600,584679.6415730888
55624,Map,1664064000,576249.6290802959
55625,Map,1664150400,570565.7871830266
55626,Map,1664236800,576422.1003633918
55627,Map,1664323200,573710.5652212373
55628,Map,1664409600,570704.8202526275
55629,Map,1664496000,570675.5731109532
55630,Map,1664582400,563614.484466639
55631,Map,1664668800,571863.6045224252
55632,Map,1664755200,561694.8336544159
55633,Map,1664841600,569028.6763075137
55634,Map,1664928000,573599.6731011963
55635,Map,1665014400,576652.2725716135
55636,Map,1665100800,581292.1827139962
55637,Map,1665187200,584003.6535217315
55638,Map,1665273600,573189.5398455141
55639,Map,1665360000,574912.9320128373
55640,Map,1665446400,547896.0670129888
55641,Map,1665532800,524059.744469449
55642,Map,1665619200,540966.4363745936
55643,Map,1665705600,521335.02454573114
55644,Map,1665792000,533070.6436608835
55645,Map,1665878400,536316.0258271699
55646,Map,1665964800,538158.0507275579
55647,Map,1666051200,539684.490721767
55648,Map,1666137600,534653.5477902598
55649,Map,1666224000,531815.8489274621
55650,Map,1666310400,524700.6931533718
55651,Map,1666396800,521565.41079550085
55652,Map,1666483200,518139.8328301386
55653,Map,1666569600,530700.2930152819
55654,Map,1666656000,516632.62132557225
55655,Map,1666742400,539692.3974743482
55656,Map,1666828800,548057.9576264243
55657,Map,1666915200,562880.0152231253
55658,Map,1667001600,575070.3134188971
55659,Map,1667088000,576852.042868245
55660,Map,1667174400,574886.5069587489
55661,Map,1667260800,560944.5924157575
55662,Map,1667347200,562715.559612558
55663,Map,1667433600,565920.3670694018
55664,Map,1667520000,557483.451791141
55665,Map,1667606400,581631.0754187139
55666,Map,1667692800,579832.5537723914
55667,Map,1667779200,581183.5606114545
55668,Map,1667865600,585420.5415289884
55669,Map,1667952000,535524.4461269927
55670,Map,1668038400,436494.40886284056
55671,Map,1668124800,500904.1331557812
55672,Map,1668211200,484868.36546932027
55673,Map,1668297600,487480.1109500864
55674,Map,1668384000,458437.13413009426
55675,Map,1668470400,454077.4415000453
55676,Map,1668556800,468125.0994757118
55677,Map,1668643200,454948.0684220781
55678,Map,1668729600,465199.5322417866
55679,Map,1668816000,479868.7039330494
55680,Map,1668902400,463753.4558910974
55681,Map,1668988800,433017.2297445849
55682,Map,1669075200,438062.0237254765
55683,Map,1669161600,444406.35468626313
55684,Map,1669248000,448438.5102540786
55685,Map,1669334400,435837.9231881846
55686,Map,1669420800,451729.0023443856
55687,Map,1669507200,443553.41550299467
55688,Map,1669593600,447364.0310875046
55689,Map,1669680000,438076.49191354396
55690,Map,1669766400,446857.1076898563
55691,Map,1669852800,455700.9147395521
55692,Map,1669939200,450840.6658324655
55693,Map,1670025600,442739.1291933765
55694,Map,1670112000,444374.51893809513
55695,Map,1670198400,449059.9012551636
